,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,region
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.5555555555555556,0.5702479338842975,0.5867768595041323,0.0,0.0,0.0,Bilecik_TR
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.46938775510204084,0.0,0.0,0.0,Bjelovarska-Bilogorska_HR
64,0.23979591836734693,0.2288888888888889,0.15816326530612246,0.10650887573964497,0.16527942925089179,0.22425127830533237,0.21604938271604937,0.2084155161078238,0.22625,0.310546875,0.2653061224489796,0.2576530612244898,0.28316326530612246,0.2455621301775148,0.19230769230769232,0.1446280991735537,0.14285714285714285,0.15702479338842976,0.16323731138545952,0.17146776406035666,0.17777777777777778,0.16782006920415224,0.17159763313609466,0.16620498614958448,0.1663379355687048,0.15875,0.16015625,0.20710059171597633,0.22839506172839505,0.21604938271604937,0.1904,Blekinge_SE
65,0.2892561983471074,0.35802469135802467,0.22448979591836735,0.23469387755102042,0.256198347107438,0.2916666666666667,0.2916666666666667,0.5510204081632653,0.6111111111111112,0.375,0.0,0.0,0.0,0.4488888888888889,0.5266272189349113,0.28719723183391005,0.31,0.27032136105860116,0.24007561436672967,0.2603305785123967,0.285,0.25510204081632654,0.32231404958677684,0.2653061224489796,0.28,0.0,0.28,0.44,0.4444444444444444,0.40625,0.4375,Borsod-Abaúj-Zemplén_HU
66,0.12141698215251487,0.12184518777925371,0.11453146220009054,0.1111111111111111,0.11234567901234568,0.10465850271430376,0.11097083701552835,0.10816657652785289,0.11898323418063818,0.11652569120060599,0.10617346294659766,0.10714757563746863,0.10001156203029252,0.09649122807017543,0.10541310541310542,0.11007805325987144,0.1072883657763694,0.10814938220186034,0.10417906008328376,0.10021224489795919,0.1027725359268399,0.10479324953608067,0.10904031033901164,0.11462277091906721,0.11667533818938605,0.11298875356913933,0.11255582565436147,0.10724489795918367,0.10939410240109541,0.10759634662508354,0.11029585798816569,Bourgogne-Franche-Comté_FR
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.36,0.0,0.4444444444444444,0.4049586776859504,0.29777777777777775,0.22916666666666666,0.2361111111111111,0.245,0.2834467120181406,0.3074792243767313,0.3263888888888889,0.24897959183673468,0.2514177693761815,Braga_PT
68,0.2016326530612245,0.1952662721893491,0.22359396433470508,0.22666666666666666,0.21759809750297265,0.1588613406795225,0.14660493827160495,0.11033163265306123,0.11117717003567182,0.11505190311418685,0.12284023668639053,0.11723864312636381,0.11141157382368848,0.1135598408325681,0.09207818930041152,0.09596779888425959,0.09441423628274839,0.098509992232187,0.1034765384878082,0.107277414237557,0.1118322216212968,0.10799399512103584,0.11139137876672223,0.11274291046289911,0.11555621653777513,0.11838930422056089,0.11883629191321499,0.11850817530741858,0.12281854006380184,0.11796765911445431,0.12358533272974197,Brandenburg_DE
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.30864197530864196,0.16666666666666666,0.17913832199546487,0.1552,0.16081632653061226,0.16089965397923875,0.1712962962962963,0.1701972242512783,0.16240333135038668,0.16780045351473924,0.18723567858515955,0.1937869822485207,0.16941015089163236,0.18492887351018839,0.17274305555555555,0.13466738777717685,0.1425,0.1337448559670782,0.11421660843859177,0.12632821723730814,0.12654320987654322,Bratislavský_SK
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.2222222222222222,0.2231404958677686,0.24,0.28994082840236685,0.371900826446281,Brașov_RO
71,0.12901307966706302,0.12308673469387756,0.12033833141099577,0.11758584807492195,0.11474435196195006,0.10479338842975207,0.11531190926275993,0.10650887573964497,0.11909262759924386,0.13326446280991736,0.13831360946745563,0.13875323182993393,0.13473139902326917,0.12448979591836734,0.1212061098988296,0.12614312672376252,0.12952947539210383,0.1248,0.11039201183431953,0.11471392214157791,0.11374154503381986,0.11107438016528925,0.11755031717440677,0.12022407354208561,0.1240894901144641,0.12145824291648584,0.11559311224489796,0.12016528925619835,0.12296944701624442,0.1348148148148148,0.14083319278124473,Bremen_DE
72,0.1260899653979239,0.11382716049382716,0.11459968602825746,0.11801422557700682,0.11956665345488175,0.10438074634937804,0.11017564232834955,0.10088546958920018,0.09948979591836735,0.10202260559190958,0.09837962962962964,0.10816568047337279,0.10440481633897272,0.10225591715976332,0.10180555555555555,0.10459420918841837,0.10238751147842057,0.0980095742000504,0.0911603869959738,0.092736,0.09359056122448979,0.09842368319876971,0.10911712866527801,0.1117717003567182,0.1228195087219651,0.12132231404958678,0.13705945176219295,0.15104166666666666,0.1736,0.2039506172839506,0.25951557093425603,Bretagne_FR
73,0.11902222222222222,0.11229223908832936,0.11468224981738495,0.10861340679522498,0.10912764003673095,0.10667903525046382,0.11071443060570409,0.10852004267642128,0.10419069588619762,0.108396090370133,0.10470964791952446,0.10707209266880048,0.10250376142895722,0.10689401631595533,0.10981274495572652,0.11042524005486969,0.10955215419501134,0.10207044565080167,0.10175736961451247,0.10400638699375817,0.104296875,0.09744115511128199,0.0966722200862916,0.09502601456815817,0.10124444444444444,0.1004314579862446,0.09799382716049383,0.09859764542936288,0.10048789641583787,0.10630193905817174,0.10787172011661808,BritishColumbia_CA
74,0.12142011834319527,0.11363636363636363,0.11560857029792526,0.10978147762747138,0.10731244064577398,0.12014609765474818,0.11925925925925926,0.125,0.12470588235294118,0.14340650536772953,0.1617473435655254,0.17384952520087654,0.197841119919042,0.1784375,0.15869208433278625,0.1498109640831758,0.16271654798597088,0.1638454861111111,0.16773336553556334,0.17510330578512398,0.17432851239669422,0.1624,0.16967656361595757,0.17632054415984696,0.17386831275720166,0.16539128660340782,0.14790123456790125,0.17283171316752935,0.16483516483516483,0.18439801956285473,0.18094577407792808,Bruxelles_BE
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,0.30612244897959184,0.30612244897959184,0.0,0.0,0.0,0.625,0.42857142857142855,Bryansk_RU
76,0.12802768166089964,0.14666666666666667,0.19008264462809918,0.2231404958677686,0.0,0.0,0.0,0.0,0.0,0.5,0.46938775510204084,0.34,0.2727272727272727,0.24444444444444444,0.21107266435986158,0.19113573407202217,0.14,0.14795918367346939,0.13333333333333333,0.12790005948839978,0.12786339025406082,0.1344499773653237,0.1400757166035695,0.12449071978270711,0.11495578623606305,0.1232638888888889,0.13466738777717685,0.11142755428978283,0.11803152633602461,0.13634745461018155,0.1286963765097876,Bucharest_RO
77,0.1292517006802721,0.15006790402897238,0.13775992438563328,0.11087074094104922,0.11461218836565097,0.13677285318559557,0.14880840683054983,0.16280864197530864,0.15343915343915343,0.16162109375,0.14883401920438957,0.12825788751714678,0.15340253748558247,0.164,0.14512396694214877,0.1411111111111111,0.14049586776859505,0.13055555555555556,0.14408163265306123,0.12153979238754326,0.11468224981738495,0.1285207100591716,0.12903225806451613,0.1140495867768595,0.11854752580989676,0.10880430603613994,0.1140495867768595,0.12414266117969822,0.14055555555555554,0.1398337112622827,0.14373653431825176,Budapest_HU
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2839506172839506,0.2839506172839506,0.3877551020408163,0.2839506172839506,0.34375,0.3888888888888889,0.42857142857142855,0.30864197530864196,0.42857142857142855,0.35537190082644626,0.5555555555555556,Burgas_BG
79,0.65625,0.6296296296296297,0.4049586776859504,0.3194444444444444,0.31555555555555553,0.28,0.1834319526627219,0.20833333333333334,0.24444444444444444,0.18339100346020762,0.1972318339100346,0.3046875,0.359375,0.2892561983471074,0.2962962962962963,0.2,0.15333333333333332,0.1743827160493827,0.17906008328375966,0.18143961927424151,0.1762152777777778,0.18181818181818182,0.1756198347107438,0.1640625,0.16666666666666666,0.17685235262303947,0.15079365079365079,0.14625,0.1453287197231834,0.14888888888888888,0.16326530612244897,Burgenland_AT
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,0.2,0.20987654320987653,0.1564625850340136,0.1833648393194707,0.22193877551020408,0.18055555555555555,0.16954193932183223,0.17573696145124718,0.1709090909090909,0.166015625,Bursa_TR
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,0.92,1.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42011834319526625,0.36,0.25,0.25,0.256198347107438,Buryat_RU
82,0.20987654320987653,0.1388888888888889,0.14666666666666667,0.13494809688581316,0.1328125,0.12018140589569161,0.12018140589569161,0.11570247933884298,0.09469302809573361,0.08843537414965986,0.0858948577994829,0.09349030470914127,0.1024,0.10786756852972589,0.10708333333333334,0.0992297644250259,0.10731639594613356,0.09948182429492504,0.1019183504101631,0.10708677202713088,0.11159026465028356,0.11626004382761139,0.1162359246566518,0.11514182307886542,0.11452184179456906,0.11285444234404537,0.11598757149918791,0.1184686838330715,0.12512499801590451,0.1195369406867846,0.12114793051999484,Busan_KR
83,0.2064,0.19822485207100593,0.15151515151515152,0.15259259259259259,0.17881394296061567,0.18766901027582478,0.17252568956192538,0.17714285714285713,0.23545706371191136,0.19008264462809918,0.16666666666666666,0.17346938775510204,0.2222222222222222,0.2421875,0.25,0.2421875,0.215,0.18005540166204986,0.20634920634920634,0.1675338189386056,0.15192743764172337,0.1325,0.13979773944080903,0.13850415512465375,0.14974433893352812,0.1552190373174689,0.16493656286043828,0.15722222222222224,0.15666666666666668,0.17222222222222222,0.1770995767431499,Buskerud_NO
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.0,0.0,0.0,Buzău_RO
85,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.19444444444444445,0.19444444444444445,0.1952662721893491,0.2,0.26627218934911245,0.2777777777777778,0.3469387755102041,0.2345679012345679,0.3888888888888889,0.3877551020408163,0.3877551020408163,0.34375,0.3333333333333333,0.2653061224489796,0.22448979591836735,0.25,Bács-Kiskun_HU
86,0.0,0.5,0.52,0.52,0.5555555555555556,0.5555555555555556,0.52,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.3125,0.2345679012345679,0.22448979591836735,Békés_HU
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.40625,0.2916666666666667,0.2777777777777778,0.2881944444444444,0.3106508875739645,0.2881944444444444,0.3572778827977316,0.3824,Bío-Bío_CL
88,0.0,0.3469387755102041,0.2345679012345679,0.2345679012345679,0.25925925925925924,0.3333333333333333,0.5,0.0,0.0,0.0,0.25,0.0,0.4444444444444444,0.3888888888888889,0.2222222222222222,0.2396694214876033,0.2066115702479339,0.17159763313609466,0.1834319526627219,0.20987654320987653,0.20833333333333334,0.19387755102040816,0.19113573407202217,0.1744,0.1728395061728395,0.13869221157850894,0.1388888888888889,0.12648981161091888,0.12956555171088044,0.1308641975308642,0.15555555555555556,Calabria_IT
89,0.089572680788897,0.09033273173214865,0.08873877810935335,0.0853175841875913,0.08358933355777189,0.08294677734375,0.08341392253601927,0.08663665681268476,0.08880883389458846,0.09220363118547525,0.09346938775510204,0.09580824614821089,0.09928385416666667,0.10206182618891017,0.10788927335640139,0.11224489795918367,0.11445430386018648,0.12333730138191605,0.1258544921875,0.12825182101977106,0.12869864981327206,0.1283471837488458,0.1391387894139226,0.14539682539682539,0.14238165680473372,0.14108727810650887,0.1380315500685871,0.13791454081632654,0.13889686871588625,0.14732142857142858,0.15428942455969483,California_US
90,0.2222222222222222,0.2021604938271605,0.195,0.14122448979591837,0.12049861495844875,0.11673469387755102,0.10445580715850986,0.1095679012345679,0.1184573002754821,0.1111111111111111,0.11072664359861592,0.1,0.12890625,0.12037037037037036,0.13625,0.16,0.17144402379664683,0.15217391304347827,0.13741820345032718,0.10767400356930398,0.10416666666666667,0.12960760998810938,0.1371900826446281,0.1477685950413223,0.16357421875,0.15478515625,0.14464099895941726,0.15020576131687244,0.1384,0.1327874688501246,0.14878892733564014,Campania_IT
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0,0.0,Campeche_MX
92,0.3333333333333333,0.28125,0.36,0.3469387755102041,0.3469387755102041,0.2653061224489796,0.3469387755102041,0.26,0.25925925925925924,0.32231404958677684,0.32,0.3125,0.52,0.44,0.2,0.2222222222222222,0.30612244897959184,0.21875,0.195,0.16824196597353497,0.1440329218106996,0.13333333333333333,0.13466738777717685,0.14285714285714285,0.15289256198347106,0.15494040753556323,0.16568047337278108,0.17728395061728394,0.16523313716613852,0.1857638888888889,0.2039506172839506,Cantabria_ES
93,0.16942148760330578,0.19333333333333333,0.18359375,0.1906721536351166,0.10926118626430802,0.115,0.1456,0.1392,0.119140625,0.13520408163265307,0.1550468262226847,0.15101070154577884,0.14625445897740785,0.14880332986472425,0.11574074074074074,0.11481261154074955,0.1292590589507842,0.11453561016243231,0.09775147928994082,0.10506424792139078,0.10749506903353057,0.1034375,0.1058893515764426,0.10503369005152596,0.11337809917355372,0.10642595631864664,0.10710069151627594,0.1165625,0.11744912674250921,0.13169502205419029,0.1508130986856761,Canterbury_NZ
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3254437869822485,0.27111111111111114,0.28125,0.2892561983471074,0.25443786982248523,0.2916666666666667,0.34,0.22666666666666666,0.256198347107438,0.336734693877551,0.2152777777777778,0.20713305898491083,0.26627218934911245,Carlow_IE
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.46875,0.46938775510204084,0.48148148148148145,0.5918367346938775,0.5510204081632653,0.0,0.0,0.0,CasteloBranco_PT
96,0.3469387755102041,0.3611111111111111,0.4074074074074074,0.3333333333333333,0.3333333333333333,0.44,0.256198347107438,0.1836734693877551,0.18339100346020762,0.1473922902494331,0.16115702479338842,0.17006802721088435,0.19848771266540643,0.24,0.20153061224489796,0.1683673469387755,0.177734375,0.13946280991735538,0.13739669421487602,0.1235315058739765,0.12187871581450654,0.127236079617032,0.1378926264201381,0.14897837730609007,0.14457562931610604,0.1360803324099723,0.12497891718670939,0.13550036523009495,0.13702179545800944,0.1166600607742106,0.1303125,Castilla-LaMancha_ES
97,0.2188365650969529,0.1796875,0.1728395061728395,0.17,0.17768595041322313,0.13580246913580246,0.1640625,0.140625,0.16068052930056712,0.17,0.1701388888888889,0.168,0.14625445897740785,0.1571279916753382,0.13718820861678005,0.1384297520661157,0.1440329218106996,0.1404786680541103,0.139196675900277,0.13510204081632654,0.13872452333990795,0.1453041079982581,0.1499537587528075,0.14202668780552252,0.1392500946850145,0.1380246913580247,0.13335373941434547,0.133499466002136,0.12590918720429348,0.12916171224732462,0.1352579749179362,CastillayLeón_ES
98,0.11807479224376731,0.1149269875608437,0.10330578512396695,0.10271468144044321,0.10116776505954446,0.09050094517958412,0.1009080706050403,0.09289256198347108,0.086208402480566,0.09753945691598863,0.09522961908152368,0.09991072153234315,0.11667899408284024,0.11505765507953876,0.10787934749153585,0.11432537073562715,0.10754890191370665,0.10266057511421661,0.10827557235874816,0.10670584623481426,0.11003903337572914,0.11296266623938471,0.117265625,0.11676767676767677,0.12193263222069807,0.12546066335523154,0.1266159182018828,0.13384517580321775,0.13598492362626463,0.14213449712358658,0.14228042026810206,Cataluña_ES
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.30177514792899407,0.234375,0.21329639889196675,0.22437673130193905,0.20221606648199447,0.234375,0.35802469135802467,0.4897959183673469,0.44,0.3828125,0.3090277777777778,0.28125,0.23415977961432508,0.27314814814814814,0.28653061224489795,0.24845679012345678,0.23415977961432508,0.3058984910836763,0.28418549346016647,0.2837370242214533,0.31321540062434966,Cavan_IE
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.1875,0.2231404958677686,0.20833333333333334,0.20987654320987653,0.1836734693877551,0.2190082644628099,0.16942148760330578,Ceará_BR
101,0.11612654320987655,0.10912464159217405,0.12238987959152568,0.11466666666666667,0.11472488304744932,0.10613333333333333,0.10227059485832239,0.1102695477834707,0.1051038062283737,0.12051681889062152,0.1289940828402367,0.13038714390065742,0.12940100594421583,0.12236876583107695,0.1203923900118906,0.11739808420583649,0.10816326530612246,0.10604224376731301,0.10504995949230354,0.10775516744111521,0.1030800119612115,0.11377777777777778,0.11929957168052406,0.124096,0.11960272704317819,0.11440475377364934,0.11976331360946746,0.11747599451303155,0.12232770985588416,0.11932245065227785,0.1329719387755102,Centre-ValdeLoire_FR
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.40444444444444444,0.3185595567867036,0.30158730158730157,0.3074792243767313,0.22495274102079396,0.255,0.2514792899408284,0.2704,0.2413793103448276,0.2809917355371901,0.2514177693761815,Chandigarh_IN
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567901234567901,0.35802469135802467,0.5,0.38271604938271603,Chechnya_RU
104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.52,0.43209876543209874,0.4567901234567901,0.47107438016528924,0.44,0.2396694214876033,0.2361111111111111,0.24691358024691357,0.19113573407202217,0.1840277777777778,0.2199546485260771,0.20634920634920634,0.17355371900826447,0.1550068587105624,0.1384083044982699,0.145,0.1310763888888889,0.1364795918367347,0.13473139902326917,0.14090368608799048,0.14208984375,0.13732867508734212,0.1395617070357555,Chelyabinsk_RU
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.28,0.25925925925925924,0.24,0.20710059171597633,0.2345679012345679,0.2,0.2231404958677686,Chhattisgarh_IN
106,0.07297970808116767,0.0650887573964497,0.06955435235318617,0.07831598008148484,0.08264462809917356,0.10020661157024793,0.09689349112426035,0.10522959183673469,0.09756848261003385,0.09325450147809729,0.09796035621947716,0.10978147762747138,0.09866666666666667,0.10300925925925926,0.10270951480781348,0.11604840309462408,0.11553381683251814,0.12253706136235691,0.12366297616813661,0.12853642236578303,0.1289819558921809,0.11632653061224489,0.12666666666666668,0.107421875,0.11611111111111111,0.13454545454545455,0.1371173469387755,0.15041322314049588,0.16977879919563343,0.15873702422145328,0.15430219516103189,Chiba_JP
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3469387755102041,0.4577777777777778,0.2962962962962963,0.19140625,0.19390581717451524,0.1720226843100189,0.17493271818531334,0.16712834718374883,0.17273673257023933,0.17712270093222474,0.1985731272294887,0.1896551724137931,Chihuahua_MX
