,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,MA
672,0.17172803009943563,0.17360285374554102,0.1578698224852071,0.1455078125,0.14263043047014481,0.14333333333333334,0.13452708907254363,0.15239669421487603,0.13580246913580246,0.13016528925619836,0.13740959894806049,0.13959183673469389,0.14,0.1172668513388735,0.15484429065743946,0.1472715318869165,0.1435911303407247,0.15051020408163265,0.15460207612456747,0.1438062283737024,0.15894457770483525,0.1695501730103806,0.1720692953555107,0.16951270304039984,0.1781663516068053,0.17160493827160495,0.16290900682159787,0.17274238227146815,0.17712410049236207,0.1684027777777778,0.18294891921265546,Kortrijk_BE
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.3877551020408163,0.46938775510204084,0.46938775510204084,0.46938775510204084,Kostroma_RU
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.68,Kota_IN
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.28125,0.2653061224489796,0.20987654320987653,Kozhikode_IN
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.22448979591836735,0.22,0.28125,0.28125,0.4444444444444444,0.0,0.0,0.0,0.375,0.22448979591836735,0.1836734693877551,0.16049382716049382,0.19444444444444445,0.22,0.21875,0.21875,Košice_SK
677,0.3194444444444444,0.3472222222222222,0.28,0.36,0.375,0.36,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.0,0.2345679012345679,0.35537190082644626,0.2781065088757396,0.27111111111111114,0.25510204081632654,0.25443786982248523,0.23076923076923078,0.22873345935727787,0.23076923076923078,0.15625,0.12381852551984877,0.13819636811326563,0.1249737450115522,0.12897959183673469,Krakow_PL
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35802469135802467,0.33884297520661155,0.35185185185185186,0.3494809688581315,0.47107438016528924,0.47107438016528924,0.3979591836734694,0.4049586776859504,0.2839506172839506,0.3333333333333333,0.36,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.28,0.3333333333333333,0.21893491124260356,0.29777777777777775,0.2755102040816326,0.23183391003460208,Krasnodar_RU
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.52,0.4444444444444444,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.26627218934911245,0.2514177693761815,0.21893491124260356,0.17578125,0.21173469387755103,0.2193877551020408,0.16272189349112426,0.18792866941015088,Krasnoyarsk_RU
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,Krishnagiri_IN
681,0.11768573307034845,0.12344777209642074,0.11564625850340136,0.11703703703703704,0.12471655328798185,0.15096952908587258,0.18112244897959184,0.2384,0.2631578947368421,0.1833648393194707,0.14555765595463138,0.14880332986472425,0.16735537190082644,0.149875400498398,0.15708465368945224,0.16162570888468808,0.15451895043731778,0.124,0.12619741774260726,0.1189236111111111,0.1152915882827197,0.10986328125,0.12055555555555555,0.12094674556213018,0.15222222222222223,0.17636195752539244,0.1964628988850442,0.19058397464916252,0.1728,0.16432775011317338,0.17708333333333334,Kumamoto_JP
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,Kumbakonam_IN
683,0.0,0.0,0.375,0.2777777777777778,0.2777777777777778,0.2345679012345679,0.25925925925925924,0.375,0.38271604938271603,0.3422222222222222,0.34911242603550297,0.336734693877551,0.3148148148148148,0.32653061224489793,0.3194444444444444,0.28719723183391005,0.25,0.265,0.2890625,0.30666666666666664,0.28125,0.27111111111111114,0.3079584775086505,0.21361058601134217,0.25206611570247933,0.2789115646258503,0.285,0.28512396694214875,0.29678638941398866,0.2551984877126654,0.30991735537190085,Kunming_CN
684,0.44,0.28125,0.15306122448979592,0.13777777777777778,0.14878892733564014,0.16262975778546712,0.1836734693877551,0.2,0.2345679012345679,0.2777777777777778,0.38,0.3884297520661157,0.2892561983471074,0.24260355029585798,0.256198347107438,0.3333333333333333,0.2727272727272727,0.3518005540166205,0.41043083900226757,0.32325141776937616,0.22633744855967078,0.17585848074921956,0.18668252080856124,0.16666666666666666,0.18,0.225,0.22491349480968859,0.25,0.22666666666666666,0.2018140589569161,0.21329639889196675,Kuopio_FI
685,0.08128544423440454,0.08128544423440454,0.09722222222222222,0.12396694214876033,0.11911357340720222,0.12,0.14878892733564014,0.15625,0.16444444444444445,0.1836734693877551,0.15432098765432098,0.19008264462809918,0.18055555555555555,0.1840277777777778,0.1927437641723356,0.19667590027700832,0.28,0.2741020793950851,0.1989795918367347,0.16203703703703703,0.16069788797061524,0.1629013079667063,0.16863905325443787,0.1834319526627219,0.30246913580246915,0.40828402366863903,0.31555555555555553,0.2869822485207101,0.2037037037037037,0.18442401297998917,0.1784,Kure_JP
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.46938775510204084,0.46938775510204084,Kurgan_RU
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.30612244897959184,0.3333333333333333,0.3333333333333333,Kurnool_IN
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,Kursk_RU
689,0.26,0.2066115702479339,0.21875,0.1875,0.3333333333333333,0.16666666666666666,0.25,0.2653061224489796,0.3333333333333333,0.30864197530864196,0.27111111111111114,0.27111111111111114,0.2755102040816326,0.2653061224489796,0.2653061224489796,0.17355371900826447,0.17355371900826447,0.25925925925925924,0.24,0.2777777777777778,0.23555555555555555,0.20408163265306123,0.22448979591836735,0.21893491124260356,0.2361111111111111,0.5555555555555556,0.75,0.5555555555555556,0.625,0.5555555555555556,0.5555555555555556,Kushiro_JP
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,Kütahya_TR
691,0.09722222222222222,0.1038781163434903,0.11245674740484429,0.1288888888888889,0.14387633769322236,0.13111111111111112,0.1556122448979592,0.1701388888888889,0.1724137931034483,0.16872427983539096,0.16272189349112426,0.16581632653061223,0.155188246097337,0.15512465373961218,0.17159763313609466,0.17685733070348456,0.175,0.1643598615916955,0.1525,0.1326530612244898,0.13378684807256236,0.1501736111111111,0.14380165289256197,0.16529492455418382,0.18082644628099173,0.1721536351165981,0.16351606805293006,0.17585848074921956,0.15384615384615385,0.193359375,0.2455621301775148,Kōchi_JP
692,0.22448979591836735,0.21329639889196675,0.22145328719723184,0.18192627824019025,0.1906721536351166,0.16326530612244897,0.15816326530612246,0.12783053323593865,0.14127423822714683,0.13718820861678005,0.1242603550295858,0.13425925925925927,0.13131313131313133,0.12890625,0.162109375,0.2125,0.22682445759368836,0.20975056689342403,0.18766901027582478,0.1859504132231405,0.18975069252077562,0.1862673484295106,0.13718820861678005,0.15764425936942297,0.16387236343969713,0.17777777777777778,0.1675485008818342,0.17244276412518378,0.16396604938271606,0.1654492330168006,0.15838716863443975,La Crosse_US
693,0.0,0.0,0.0,0.3333333333333333,0.25,0.20710059171597633,0.20408163265306123,0.22448979591836735,0.2727272727272727,0.24567474048442905,0.35537190082644626,0.2777777777777778,0.2916666666666667,0.19421487603305784,0.19615912208504802,0.15305570578691186,0.14814814814814814,0.15816857440166493,0.15944444444444444,0.15293524817334342,0.1493491124260355,0.16109188773548636,0.18082644628099173,0.16819902650081126,0.17387755102040817,0.1873767258382643,0.1670439112720688,0.17391304347826086,0.1733816206428248,0.18617283950617283,0.21594289113622844,La Rochelle_FR
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.2839506172839506,0.2839506172839506,0.3877551020408163,0.3125,0.25,0.52,0.3469387755102041,0.3469387755102041,0.34375,0.3333333333333333,0.3888888888888889,0.4375,0.4214876033057851,0.34911242603550297,0.38461538461538464,0.3877551020408163,La Spezia_IT
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,Lagos de Moreno_MX
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.5,0.4049586776859504,0.4214876033057851,0.4380165289256198,0.45454545454545453,Laibin_CN
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3469387755102041,0.3469387755102041,0.3888888888888889,0.5555555555555556,0.625,0.3333333333333333,0.3877551020408163,0.3469387755102041,0.3203125,0.32098765432098764,0.3046875,0.375,0.371900826446281,Laiwu_CN
698,0.15555555555555556,0.16,0.17479191438763378,0.2066326530612245,0.1953125,0.15976331360946747,0.1643535427319211,0.15375,0.1552647233789411,0.1502835538752363,0.16502301117685733,0.18559556786703602,0.1689795918367347,0.18089990817263543,0.15151515151515152,0.16203703703703703,0.17006802721088435,0.1784,0.170319108035371,0.17381656804733728,0.14436885865457294,0.13912009512485138,0.14644628099173554,0.152,0.15285297792586422,0.13725490196078433,0.13626075147125397,0.1498415572657311,0.16,0.17234567901234568,0.18388429752066116,Lake Charles_US
699,0.46875,0.5,0.625,0.3877551020408163,0.28,0.20408163265306123,0.1875,0.18222222222222223,0.1640625,0.155,0.171875,0.2018140589569161,0.20833333333333334,0.20438957475994513,0.256198347107438,0.24653739612188366,0.2222222222222222,0.24567474048442905,0.20987654320987653,0.1972318339100346,0.2179930795847751,0.22491349480968859,0.18222222222222223,0.20987654320987653,0.14285714285714285,0.14933837429111532,0.1424,0.15384615384615385,0.16581632653061223,0.186264308012487,0.19822485207100593,Lake Havasu City_US
700,0.1404320987654321,0.13580246913580246,0.11531190926275993,0.136,0.21301775147928995,0.1744,0.2066115702479339,0.2108843537414966,0.2037037037037037,0.18055555555555555,0.18518518518518517,0.28,0.23076923076923078,0.2222222222222222,0.18339100346020762,0.152,0.14387633769322236,0.14285714285714285,0.1388888888888889,0.15895061728395063,0.16121356335514575,0.15702479338842976,0.14285714285714285,0.1504,0.145376669186193,0.14644628099173554,0.15506584251545283,0.15833333333333333,0.17410714285714285,0.1893491124260355,0.20256318974724102,Lancaster_GB
701,0.14049586776859505,0.15346310547759168,0.14972829228812579,0.16262975778546712,0.16388445347655684,0.15273442016418082,0.153150826446281,0.13946280991735538,0.14733633328494702,0.13854595336076816,0.13995894215674434,0.1342236306020824,0.1291049897068915,0.1266,0.12396694214876033,0.12489395796022246,0.12585733882030178,0.12798148807404772,0.13164695747513508,0.1380238369857747,0.13950138504155124,0.1444023796646836,0.1521523507240627,0.16101108033240996,0.16968434545745875,0.15816326530612246,0.14723032069970846,0.145578231292517,0.15831781197921774,0.15529336734693877,0.15416193554022187,Lancaster_US
702,0.32325141776937616,0.27032136105860116,0.23076923076923078,0.20833333333333334,0.21893491124260356,0.16666666666666666,0.2653061224489796,0.17355371900826447,0.2361111111111111,0.20710059171597633,0.21893491124260356,0.17006802721088435,0.15311909262759923,0.1423324150596878,0.15234375,0.14965986394557823,0.14083175803402648,0.14053254437869822,0.14090368608799048,0.12890625,0.11160614836266429,0.11033950617283951,0.11650701715304077,0.1044921875,0.12615384615384614,0.12711111111111112,0.1313777777777778,0.13456234576861664,0.16107269354022602,0.17449126742509213,0.18601024727110715,Landshut_DE
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5,0.46938775510204084,0.3877551020408163,0.34375,0.25925925925925924,0.1836734693877551,0.28,0.26,0.26627218934911245,0.28994082840236685,0.29591836734693877,0.26222222222222225,0.23545706371191136,0.2423469387755102,0.3159722222222222,0.30864197530864196,0.3344,0.27705112960760997,0.2911111111111111,Langfang_CN
704,0.1353949687550072,0.12238987959152568,0.11723886048210373,0.11842706904435299,0.11989795918367346,0.10662963410216157,0.10336538461538461,0.10751028806584362,0.11402606310013717,0.1101815592737629,0.11976163014225298,0.1345486111111111,0.13243799627487501,0.12568783299851516,0.12289282906804087,0.12960693750589122,0.1434,0.14190051020408162,0.142115088061034,0.139466374884269,0.1439343953247243,0.13616071428571427,0.1470294784580499,0.1536123909420645,0.1484,0.159948224852071,0.15966536133855463,0.14313799621928167,0.1386201539439305,0.13968627937255876,0.14507325481183567,Lansing_US
705,0.0,0.0,1.0,1.0,0.6666666666666666,0.4049586776859504,0.33884297520661155,0.3611111111111111,0.33727810650887574,0.29591836734693877,0.296875,0.27335640138408307,0.2409972299168975,0.23555555555555555,0.22666666666666666,0.21875,0.3125,0.22839506172839505,0.25925925925925924,0.26869806094182824,0.2627599243856333,0.19727891156462585,0.1909722222222222,0.2154006243496358,0.22580645161290322,0.22359396433470508,0.24744897959183673,0.24554183813443073,0.23964497041420119,0.24,0.24888888888888888,Lanzhou_CN
706,0.2352,0.2396694214876033,0.2265625,0.24444444444444444,0.17647058823529413,0.20987654320987653,0.1796875,0.16262975778546712,0.18339100346020762,0.16262975778546712,0.17580340264650285,0.152,0.14625445897740785,0.1404786680541103,0.12213039485766758,0.11328125,0.125,0.1423324150596878,0.14625445897740785,0.1346938775510204,0.16143170197224252,0.13636363636363635,0.13872452333990795,0.13382716049382717,0.13354459031235855,0.1156995372018512,0.13283950617283952,0.1344,0.12453144523115368,0.16794929832503394,0.1871604938271605,Larbert_GB
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.3877551020408163,0.0,0.42857142857142855,0.2727272727272727,0.30864197530864196,0.32653061224489793,0.2664359861591695,0.32325141776937616,0.31947069943289225,0.295,0.41043083900226757,0.3609467455621302,Larissa_GR
708,0.1701388888888889,0.16666666666666666,0.20414201183431951,0.12666666666666668,0.12960760998810938,0.14453125,0.13436385255648037,0.12666666666666668,0.11728395061728394,0.12,0.10301768990634755,0.13494809688581316,0.12783053323593865,0.15920915712799166,0.14506172839506173,0.1334648257725181,0.13151927437641722,0.11838191552647234,0.1149584487534626,0.14122448979591837,0.14351851851851852,0.14542936288088643,0.16203703703703703,0.14839319470699433,0.14285714285714285,0.13536026655560182,0.13580246913580246,0.13239644970414202,0.15647827758554403,0.15560333243751678,0.17722222222222223,Las Cruces_US
709,0.0,0.0,0.0,0.25,0.5555555555555556,0.5555555555555556,0.30612244897959184,0.30612244897959184,0.3888888888888889,0.625,0.625,0.0,0.30612244897959184,0.2088888888888889,0.16666666666666666,0.14201183431952663,0.12890625,0.11758584807492195,0.12247324613555291,0.13333333333333333,0.13555555555555557,0.13682277318640956,0.1279916753381894,0.146484375,0.14880332986472425,0.18192627824019025,0.15918367346938775,0.18617283950617283,0.18783840066638902,0.18586613042229244,0.17637877211238293,Las Palmas de Gran Canaria_ES
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.21875,0.21875,0.24,0.22448979591836735,0.22448979591836735,0.3333333333333333,0.32,0.32,0.35802469135802467,0.3472222222222222,0.371900826446281,Latina_IT
711,0.16342977936319197,0.17225527312060573,0.15654542541259414,0.162603550295858,0.12672176308539945,0.13388734995383195,0.14308012486992716,0.13079667063020214,0.13731418493323255,0.12636381670303512,0.13503086419753085,0.1363063744016125,0.13425925925925927,0.13854595336076816,0.14661406969099278,0.13954293628808864,0.1365258774538965,0.14986666666666668,0.12498185513136885,0.12522308149910769,0.13462808825472322,0.126953125,0.12891663776159093,0.12567901234567902,0.12429182564458319,0.12682215743440234,0.11800453514739229,0.12429033103327801,0.11590531924185518,0.11973225872549689,0.12976740543503798,Lausanne_CH
712,0.2916666666666667,0.15625,0.15555555555555556,0.2222222222222222,0.2,0.18055555555555555,0.25,0.3333333333333333,0.2396694214876033,0.1836734693877551,0.26,0.2396694214876033,0.1952662721893491,0.1953125,0.20408163265306123,0.21777777777777776,0.24489795918367346,0.20833333333333334,0.28,0.3877551020408163,0.7777777777777778,0.7777777777777778,0.3888888888888889,0.30578512396694213,0.2777777777777778,0.25761772853185594,0.2589792060491493,0.2372448979591837,0.2514177693761815,0.2465277777777778,0.21875,Lawton_US
713,0.28994082840236685,0.21893491124260356,0.25,0.19387755102040816,0.16444444444444445,0.15976331360946747,0.18055555555555555,0.165,0.2077562326869806,0.1746031746031746,0.17913832199546487,0.2190082644628099,0.1523545706371191,0.13580246913580246,0.14201183431952663,0.14863258026159334,0.16,0.16279069767441862,0.16342236306020824,0.17159763313609466,0.17085798816568049,0.18339100346020762,0.19259522961908151,0.18200749687630155,0.18078512396694216,0.17700957934194086,0.1745152354570637,0.1813317479191439,0.1768990634755463,0.1922222222222222,0.21019771071800208,Le Havre_FR
714,0.1834319526627219,0.2222222222222222,0.20408163265306123,0.18055555555555555,0.1796875,0.16444444444444445,0.15306122448979592,0.20408163265306123,0.19,0.19111111111111112,0.21893491124260356,0.19387755102040816,0.28994082840236685,0.16620752984389348,0.15570934256055363,0.14285714285714285,0.144,0.13300775639184143,0.1331945889698231,0.13733650416171225,0.14801999231064975,0.13988657844990549,0.1342155009451796,0.16375,0.19,0.20379839298758218,0.1677439212065251,0.16760330578512397,0.17513080947983994,0.1930473372781065,0.19783423573511036,Le Mans_FR
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.3469387755102041,0.3469387755102041,0.35537190082644626,0.34,0.35802469135802467,0.38408304498269896,0.2727272727272727,0.3074792243767313,0.3504,0.3333333333333333,0.34215500945179583,Lecce_IT
716,0.3888888888888889,0.2857142857142857,0.3136094674556213,0.30612244897959184,0.2727272727272727,0.20221606648199447,0.27335640138408307,0.24691358024691357,0.24691358024691357,0.296875,0.2839506172839506,0.22448979591836735,0.235,0.2190082644628099,0.1736111111111111,0.16765755053507728,0.14013840830449828,0.14464099895941726,0.1259105098855359,0.13333333333333333,0.12283737024221453,0.1349862258953168,0.13951789627465302,0.15266617969320673,0.1505056513979774,0.1326530612244898,0.15,0.14390065741417093,0.15373961218836565,0.14390065741417093,0.18685121107266436,Lecco_IT
717,0.11679987017728914,0.11793228139381985,0.11558278226297213,0.11128024355071303,0.10328494364282269,0.11090107120352867,0.10493949613171989,0.10837603029627979,0.10519022423784329,0.104384,0.104736328125,0.1040201910942852,0.10267069790879314,0.0971263087547338,0.0981422405704635,0.09335419824930315,0.09886236180099343,0.103041810054982,0.10905423044974487,0.11165321823981986,0.11525490974013093,0.12075831024930749,0.1131514987847691,0.12299954275262917,0.1202499684383285,0.12190082644628099,0.12540755947349355,0.12721893491124261,0.12998983887356655,0.1356503642039542,0.13352108329153967,Leeds_GB
718,0.2088888888888889,0.23076923076923078,0.30864197530864196,0.2231404958677686,0.2088888888888889,0.23076923076923078,0.23469387755102042,0.2781065088757396,0.25,0.35537190082644626,0.3727810650887574,0.33727810650887574,0.2716049382716049,0.245,0.2109375,0.1836734693877551,0.203125,0.25,0.23,0.2562358276643991,0.2603305785123967,0.2,0.1947069943289225,0.21604938271604937,0.2288,0.22633744855967078,0.19250780437044746,0.186264308012487,0.1875,0.20982986767485823,0.19092627599243855,Leeuwarden_NL
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5102040816326531,0.0,Legnica_PL
720,0.1394,0.1551571771241005,0.15391729422644998,0.1387513585315783,0.13915561652187167,0.11537777777777777,0.10782380013149244,0.11342592592592593,0.12114197530864197,0.11990992681553762,0.1253858024691358,0.12539382482671707,0.10816326530612246,0.11918367346938775,0.12716262975778547,0.13186989264540938,0.1227681660899654,0.12802768166089964,0.13892004486460502,0.1353949687550072,0.14783987316686484,0.1345486111111111,0.13151577503429354,0.13025951121189216,0.130586011342155,0.12638658398113373,0.12055801677820718,0.1101759111185927,0.11353550295857988,0.11851239669421487,0.12122770919067215,Leicester_GB
